# Logfile created on 2026-02-28 16:27:38 +0100 by logger.rb/v1.4.3
2026-02-28 16:27:38 +0100: Memory Usage (432140K) : baspoly_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432140K) : psd_drw has 981 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432268K) : nldb_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432268K) : digibnd_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432268K) : via1_drw has 738 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432396K) : backmetal1_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432396K) : backmetal1_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432396K) : backmetal1_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432524K) : backmetal1_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432524K) : backmetal1_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432524K) : backmetal1_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432652K) : backmetal1_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432652K) : backmetal1_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432652K) : backmetal1_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432780K) : backmetal1_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432780K) : backmetal1_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432780K) : backmetal1_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432908K) : backpassiv_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432908K) : res_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (432908K) : sram_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433036K) : trans_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433036K) : ind_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433164K) : ind_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433164K) : ind_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433164K) : salblock_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433292K) : via2_drw has 637 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433292K) : metal3_drw has 979 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433420K) : metal3_pin has 16 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433420K) : metal3_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433548K) : metal3_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433548K) : metal3_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433548K) : metal3_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433676K) : metal3_text has 16 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433676K) : metal3_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433804K) : metal3_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433804K) : metal3_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433932K) : metal3_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433932K) : metal3_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (433932K) : nwell_drw has 488 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434060K) : nwell_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434060K) : nbulay_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434060K) : nbulay_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434188K) : nbulay_block has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434188K) : emwind_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434188K) : emwind_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434188K) : deepco_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434316K) : deepco_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434316K) : mim_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434444K) : edgeseal_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434444K) : edgeseal_bound has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434572K) : substrate_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434572K) : substrate_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434572K) : dfpad_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434700K) : dfpad_pillar has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434700K) : dfpad_sbump has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434828K) : thickgateox_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434828K) : pldb_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434956K) : pwell_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434956K) : pwell_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (434956K) : pwell_block has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435084K) : ic_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435084K) : via3_drw has 124 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435212K) : metal4_drw has 71 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435212K) : metal4_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435212K) : metal4_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435340K) : metal4_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435340K) : metal4_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435340K) : metal4_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435468K) : metal4_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435468K) : metal4_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435468K) : metal4_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435596K) : metal4_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435596K) : metal4_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435724K) : metal4_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435724K) : heattrans_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435724K) : heatres_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435852K) : pempoly_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435852K) : fbe_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435980K) : empoly_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (435980K) : ldmos_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436108K) : pbiwind_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436108K) : digisub_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436108K) : nodrc_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436236K) : text_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436236K) : via4_drw has 105 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436364K) : metal5_drw has 63 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436364K) : metal5_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436492K) : metal5_mask has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436492K) : metal5_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436492K) : metal5_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436492K) : metal5_slit has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436620K) : metal5_text has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436620K) : metal5_opc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436620K) : metal5_noqrc has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436748K) : metal5_res has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436748K) : metal5_iprobe has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436876K) : metal5_diffprb has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436876K) : radhard_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (436876K) : memcap_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437004K) : varicap_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437004K) : flash_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437132K) : intbondvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437132K) : intbondmet_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437260K) : devbondvia_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437260K) : devbondmet_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437260K) : devtrench_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437388K) : redist_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437388K) : graphbot_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437516K) : graphtop_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437516K) : antvia1_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437644K) : antmetal2_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437644K) : graphcont_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437644K) : siwg_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437772K) : siwg_filler has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437772K) : siwg_nofill has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437772K) : sigrating_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437772K) : singrating_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437900K) : graphpas_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437900K) : emwind3_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (437900K) : emwihv3_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438028K) : redbulay_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438028K) : smos_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438156K) : graphpad_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438156K) : polimide_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438284K) : polimide_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438284K) : recog_drw has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438284K) : recog_pin has 0 polygons
2026-02-28 16:27:38 +0100: Memory Usage (438412K) : recog_esd has 0 polygons
