# Logfile created on 2026-02-26 12:26:46 +0100 by logger.rb/v1.4.3
2026-02-26 12:26:46 +0100: Memory Usage (432824K) : baspoly_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (432824K) : psd_drw has 3 polygons
2026-02-26 12:26:46 +0100: Memory Usage (432824K) : nldb_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (432952K) : digibnd_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (432952K) : via1_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (432952K) : backmetal1_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433080K) : backmetal1_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433080K) : backmetal1_mask has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433080K) : backmetal1_filler has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433208K) : backmetal1_nofill has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433208K) : backmetal1_slit has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433208K) : backmetal1_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433336K) : backmetal1_opc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433336K) : backmetal1_noqrc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433336K) : backmetal1_res has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433464K) : backmetal1_iprobe has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433464K) : backmetal1_diffprb has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433464K) : backpassiv_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433592K) : res_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433592K) : sram_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433592K) : trans_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433592K) : ind_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433720K) : ind_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433720K) : ind_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433848K) : salblock_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433848K) : via2_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433848K) : metal3_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433848K) : metal3_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433976K) : metal3_mask has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433976K) : metal3_filler has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (433976K) : metal3_nofill has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434104K) : metal3_slit has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434104K) : metal3_text has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434104K) : metal3_opc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434232K) : metal3_noqrc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434232K) : metal3_res has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434232K) : metal3_iprobe has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434360K) : metal3_diffprb has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434360K) : nwell_drw has 3 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434360K) : nwell_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434488K) : nbulay_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434488K) : nbulay_pin has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434488K) : nbulay_block has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434488K) : emwind_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434488K) : emwind_opc has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434616K) : deepco_drw has 0 polygons
2026-02-26 12:26:46 +0100: Memory Usage (434616K) : deepco_drw has 0 polygons
