# Logfile created on 2026-02-23 08:51:44 +0100 by logger.rb/v1.4.3
2026-02-23 08:51:44 +0100: Memory Usage (431688K) : baspoly_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431816K) : psd_drw has 2 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431816K) : nldb_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431816K) : digibnd_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431944K) : via1_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431944K) : backmetal1_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (431944K) : backmetal1_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432072K) : backmetal1_mask has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432072K) : backmetal1_filler has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432072K) : backmetal1_nofill has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432200K) : backmetal1_slit has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432200K) : backmetal1_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432200K) : backmetal1_opc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432328K) : backmetal1_noqrc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432328K) : backmetal1_res has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432328K) : backmetal1_iprobe has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432456K) : backmetal1_diffprb has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432456K) : backpassiv_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432456K) : res_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432456K) : sram_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432584K) : trans_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432584K) : ind_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432584K) : ind_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432712K) : ind_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432712K) : salblock_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432712K) : via2_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432840K) : metal3_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432840K) : metal3_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432840K) : metal3_mask has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432968K) : metal3_filler has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432968K) : metal3_nofill has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (432968K) : metal3_slit has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433096K) : metal3_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433096K) : metal3_opc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433096K) : metal3_noqrc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433224K) : metal3_res has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433224K) : metal3_iprobe has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433224K) : metal3_diffprb has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433352K) : nwell_drw has 2 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433352K) : nwell_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433352K) : nbulay_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433480K) : nbulay_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433480K) : nbulay_block has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433480K) : emwind_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433480K) : emwind_opc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433480K) : deepco_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433608K) : deepco_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433608K) : mim_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433608K) : edgeseal_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433608K) : edgeseal_bound has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433736K) : substrate_drw has 1 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433736K) : substrate_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433864K) : dfpad_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433864K) : dfpad_pillar has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433864K) : dfpad_sbump has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433992K) : thickgateox_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (433992K) : pldb_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434120K) : pwell_drw has 1 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434120K) : pwell_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434248K) : pwell_block has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434248K) : ic_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434248K) : via3_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434376K) : metal4_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434376K) : metal4_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434376K) : metal4_mask has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434504K) : metal4_filler has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434504K) : metal4_nofill has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434504K) : metal4_slit has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434632K) : metal4_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434632K) : metal4_opc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434632K) : metal4_noqrc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434760K) : metal4_res has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434760K) : metal4_iprobe has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434888K) : metal4_diffprb has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (434888K) : heattrans_drw has 2 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435016K) : heatres_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435016K) : pempoly_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435016K) : fbe_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435144K) : empoly_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435144K) : ldmos_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435272K) : pbiwind_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435272K) : digisub_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435400K) : nodrc_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435400K) : text_drw has 2 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435400K) : via4_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435528K) : metal5_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435528K) : metal5_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435656K) : metal5_mask has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435656K) : metal5_filler has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435656K) : metal5_nofill has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435784K) : metal5_slit has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435784K) : metal5_text has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435784K) : metal5_opc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435784K) : metal5_noqrc has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435912K) : metal5_res has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (435912K) : metal5_iprobe has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436040K) : metal5_diffprb has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436040K) : radhard_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436168K) : memcap_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436168K) : varicap_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436168K) : flash_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436296K) : intbondvia_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436296K) : intbondmet_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436424K) : devbondvia_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436424K) : devbondmet_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436424K) : devtrench_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436552K) : redist_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436552K) : graphbot_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436680K) : graphtop_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436680K) : antvia1_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436808K) : antmetal2_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436808K) : graphcont_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436808K) : siwg_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436936K) : siwg_filler has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436936K) : siwg_nofill has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436936K) : sigrating_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (436936K) : singrating_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437064K) : graphpas_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437064K) : emwind3_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437192K) : emwihv3_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437192K) : redbulay_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437192K) : smos_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437320K) : graphpad_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437320K) : polimide_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437448K) : polimide_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437448K) : recog_drw has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437576K) : recog_pin has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437576K) : recog_esd has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437576K) : recog_diode has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437704K) : recog_tsv has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437704K) : recog_iprobe has 0 polygons
2026-02-23 08:51:44 +0100: Memory Usage (437832K) : recog_diffprb has 0 polygons
